datetime_ist,station_name,temperature,humidity,pressure,rainfall,wind_speed,wind_direction,wind_to_direction,wind_u,wind_v,data_status,source_note
2026-06-12 19:00:00,Guwahati_edge,29.29,63.75,1008.33,0.0,3.477,225.1,45.1,2.4619,2.4552,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-12 20:00:00,Guwahati_edge,27.87,69.18,1005.73,0.0,4.365,212.9,32.9,2.3681,3.6668,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-12 21:00:00,Guwahati_edge,27.79,76.65,1009.89,0.0,3.874,200.2,20.2,1.3358,3.6369,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-12 22:00:00,Guwahati_edge,29.32,68.25,1008.32,0.0,7.741,233.4,53.4,6.2171,4.6119,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-12 23:00:00,Guwahati_edge,24.37,68.28,1006.43,0.0,1.982,224.8,44.8,1.3973,1.4061,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-13 00:00:00,Guwahati_edge,24.32,70.86,1008.25,0.0,1.808,230.6,50.6,1.3977,1.1463,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-13 01:00:00,Guwahati_edge,23.95,73.79,1006.59,2.186,6.801,238.3,58.3,5.7885,3.5695,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-13 02:00:00,Guwahati_edge,24.0,78.09,1009.09,0.0,2.236,236.5,56.5,1.8635,1.2355,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-13 03:00:00,Guwahati_edge,25.41,69.98,1007.58,4.152,2.741,237.2,57.2,2.3036,1.4851,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-13 04:00:00,Guwahati_edge,27.22,60.0,1007.55,0.0,1.465,249.0,69.0,1.3677,0.5259,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-13 05:00:00,Guwahati_edge,26.76,77.35,1006.26,7.46,4.221,236.9,56.9,3.538,2.3022,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-13 06:00:00,Guwahati_edge,30.57,69.51,1006.1,0.0,2.868,259.6,79.6,2.8206,0.5197,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-13 07:00:00,Guwahati_edge,31.73,73.42,1004.07,0.0,2.705,186.6,6.6,0.3106,2.687,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-13 08:00:00,Guwahati_edge,31.31,71.89,1006.62,0.0,2.563,237.7,57.7,2.1671,1.3682,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-13 09:00:00,Guwahati_edge,31.74,70.54,1009.54,0.142,3.599,261.8,81.8,3.5615,0.5157,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-13 10:00:00,Guwahati_edge,32.38,65.31,1008.93,0.544,1.993,227.0,47.0,1.4579,1.3585,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-13 11:00:00,Guwahati_edge,34.3,61.56,1006.72,0.0,2.032,223.3,43.3,1.3935,1.4787,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-13 12:00:00,Guwahati_edge,34.83,59.27,1006.47,0.0,1.29,232.6,52.6,1.0248,0.784,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-13 13:00:00,Guwahati_edge,34.76,60.6,1006.05,0.0,3.501,272.7,92.7,3.4966,-0.1678,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-13 14:00:00,Guwahati_edge,35.08,64.11,1007.75,0.0,0.15,215.0,35.0,0.0861,0.1228,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-13 15:00:00,Guwahati_edge,35.05,61.29,1005.41,0.0,0.15,202.5,22.5,0.0573,0.1386,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-13 16:00:00,Guwahati_edge,34.15,67.33,1008.33,0.0,5.949,211.7,31.7,3.1247,5.0626,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-13 17:00:00,Guwahati_edge,33.74,55.17,1007.61,0.0,0.816,215.2,35.2,0.4701,0.6674,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-13 18:00:00,Guwahati_edge,32.4,60.33,1009.86,3.611,0.705,215.5,35.5,0.4097,0.5737,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-13 19:00:00,Guwahati_edge,29.69,70.26,1006.85,0.0,5.262,204.8,24.8,2.206,4.7772,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-13 20:00:00,Guwahati_edge,27.3,70.05,1005.51,1.577,4.299,220.7,40.7,2.8036,3.2584,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-13 21:00:00,Guwahati_edge,28.23,65.88,1008.05,0.0,0.607,206.4,26.4,0.2699,0.5437,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-13 22:00:00,Guwahati_edge,27.91,67.58,1008.03,0.0,0.472,224.3,44.3,0.33,0.3377,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-13 23:00:00,Guwahati_edge,27.06,72.32,1008.17,5.341,4.02,223.4,43.4,2.7601,2.9223,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-14 00:00:00,Guwahati_edge,25.5,69.16,1009.02,0.0,2.96,228.2,48.2,2.2048,1.9742,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-14 01:00:00,Guwahati_edge,24.18,71.84,1008.29,3.216,1.759,219.4,39.4,1.1156,1.3604,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-14 02:00:00,Guwahati_edge,25.19,68.77,1006.19,0.0,1.56,206.8,26.8,0.7042,1.3925,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-14 03:00:00,Guwahati_edge,25.97,68.58,1007.37,0.0,3.854,264.7,84.7,3.8371,0.3561,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-14 04:00:00,Guwahati_edge,25.13,70.66,1009.46,0.0,3.493,237.7,57.7,2.9516,1.8673,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-14 05:00:00,Guwahati_edge,25.45,72.39,1009.78,0.0,2.869,227.0,47.0,2.0983,1.9562,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-14 06:00:00,Guwahati_edge,28.4,65.3,1005.33,0.0,1.667,239.0,59.0,1.4288,0.8582,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-14 07:00:00,Guwahati_edge,30.46,69.42,1005.97,0.0,4.097,239.2,59.2,3.5196,2.0969,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-14 08:00:00,Guwahati_edge,32.32,72.63,1004.52,0.0,5.68,243.2,63.2,5.0702,2.5611,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-14 09:00:00,Guwahati_edge,33.87,61.17,1005.81,4.081,1.889,259.4,79.4,1.8565,0.3491,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-14 10:00:00,Guwahati_edge,32.94,62.97,1007.24,0.0,2.12,251.6,71.6,2.0118,0.6702,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-14 11:00:00,Guwahati_edge,35.81,65.01,1005.94,0.0,1.749,241.7,61.7,1.5399,0.8304,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-14 12:00:00,Guwahati_edge,36.25,65.01,1006.68,0.0,1.189,228.5,48.5,0.8905,0.7875,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-14 13:00:00,Guwahati_edge,36.84,58.96,1009.12,0.0,2.649,222.7,42.7,1.7957,1.9471,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-14 14:00:00,Guwahati_edge,35.08,66.68,1006.94,0.0,1.206,214.2,34.2,0.6772,0.9977,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-14 15:00:00,Guwahati_edge,35.45,66.29,1007.32,6.286,3.577,186.7,6.7,0.4189,3.5529,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-14 16:00:00,Guwahati_edge,32.25,67.36,1006.87,5.786,4.187,198.2,18.2,1.3106,3.9761,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-14 17:00:00,Guwahati_edge,31.87,68.56,1007.86,0.838,1.379,207.9,27.9,0.646,1.2188,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-14 18:00:00,Guwahati_edge,32.43,60.18,1010.18,0.0,1.799,242.9,62.9,1.6015,0.8201,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-14 19:00:00,Guwahati_edge,28.91,71.1,1005.37,0.0,1.65,196.9,16.9,0.4796,1.579,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-14 20:00:00,Guwahati_edge,29.59,69.22,1007.08,0.0,1.362,232.8,52.8,1.085,0.8237,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-14 21:00:00,Guwahati_edge,24.97,74.82,1007.58,0.0,2.278,221.4,41.4,1.507,1.7083,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-14 22:00:00,Guwahati_edge,26.17,67.97,1009.64,6.562,2.156,216.6,36.6,1.2847,1.7315,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-14 23:00:00,Guwahati_edge,23.76,73.24,1006.84,0.0,7.77,206.7,26.7,3.4938,6.9399,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-15 00:00:00,Guwahati_edge,24.34,78.96,1006.1,0.0,2.768,227.2,47.2,2.0312,1.8811,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-15 01:00:00,Guwahati_edge,23.67,72.54,1008.09,0.0,2.902,221.8,41.8,1.9328,2.1643,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-15 02:00:00,Guwahati_edge,25.3,77.97,1007.92,0.0,9.934,230.2,50.2,7.6363,6.3544,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-15 03:00:00,Guwahati_edge,25.52,69.7,1008.67,0.0,4.123,225.7,45.7,2.9502,2.88,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-15 04:00:00,Guwahati_edge,24.7,76.59,1006.64,0.0,5.446,231.0,51.0,4.2305,3.4302,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-15 05:00:00,Guwahati_edge,27.27,67.66,1006.09,0.0,1.885,228.6,48.6,1.414,1.2461,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-15 06:00:00,Guwahati_edge,26.53,70.64,1005.44,0.0,0.863,229.3,49.3,0.6538,0.5628,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-15 07:00:00,Guwahati_edge,29.81,71.33,1009.44,0.0,2.977,218.5,38.5,1.8519,2.3312,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-15 08:00:00,Guwahati_edge,31.41,62.15,1005.34,0.0,3.387,244.3,64.3,3.0515,1.4695,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-15 09:00:00,Guwahati_edge,32.9,72.96,1005.67,0.0,1.395,240.6,60.6,1.2151,0.6851,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-15 10:00:00,Guwahati_edge,32.86,65.44,1008.79,0.0,1.981,218.2,38.2,1.2256,1.556,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-15 11:00:00,Guwahati_edge,34.91,72.42,1007.68,0.0,1.099,227.9,47.9,0.8158,0.7367,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-15 12:00:00,Guwahati_edge,33.33,60.83,1006.87,0.0,2.505,225.7,45.7,1.793,1.749,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-15 13:00:00,Guwahati_edge,35.66,57.9,1006.29,0.0,0.884,221.3,41.3,0.5837,0.6633,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-15 14:00:00,Guwahati_edge,35.87,67.08,1006.29,0.0,2.221,242.2,62.2,1.9651,1.0356,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-15 15:00:00,Guwahati_edge,33.18,68.2,1006.88,0.0,0.15,223.2,43.2,0.1027,0.1094,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-15 16:00:00,Guwahati_edge,34.22,76.1,1008.24,0.0,3.832,199.2,19.2,1.2595,3.6192,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-15 17:00:00,Guwahati_edge,31.11,62.01,1007.55,0.0,0.731,215.4,35.4,0.4232,0.5955,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-15 18:00:00,Guwahati_edge,30.73,69.02,1009.14,0.0,2.784,201.9,21.9,1.0405,2.5825,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-15 19:00:00,Guwahati_edge,29.78,68.74,1007.71,3.419,1.646,205.4,25.4,0.7062,1.4869,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-15 20:00:00,Guwahati_edge,28.24,69.51,1007.24,0.0,5.593,201.9,21.9,2.0818,5.1916,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-15 21:00:00,Guwahati_edge,27.25,67.7,1004.97,5.187,0.476,204.1,24.1,0.1941,0.4342,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-15 22:00:00,Guwahati_edge,26.2,69.27,1007.8,0.0,0.591,195.0,15.0,0.153,0.5708,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-15 23:00:00,Guwahati_edge,25.74,72.03,1007.7,2.829,3.07,230.4,50.4,2.3661,1.9554,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-16 00:00:00,Guwahati_edge,24.73,69.95,1009.85,0.0,3.441,198.6,18.6,1.0976,3.261,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-16 01:00:00,Guwahati_edge,23.85,70.09,1008.57,0.0,2.839,251.7,71.7,2.6963,0.8898,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-16 02:00:00,Guwahati_edge,24.52,70.91,1009.23,0.0,3.237,276.3,96.3,3.217,-0.3551,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-16 03:00:00,Guwahati_edge,24.6,59.6,1007.24,0.047,5.769,255.5,75.5,5.5839,1.4492,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-16 04:00:00,Guwahati_edge,25.54,75.23,1006.06,0.0,1.241,253.8,73.8,1.1921,0.3465,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-16 05:00:00,Guwahati_edge,29.59,73.07,1007.67,0.0,3.41,253.3,73.3,3.2654,0.981,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-16 06:00:00,Guwahati_edge,26.54,69.71,1009.44,0.0,1.33,243.8,63.8,1.1938,0.5872,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-16 07:00:00,Guwahati_edge,30.84,63.16,1007.52,0.0,5.673,244.3,64.3,5.1102,2.464,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-16 08:00:00,Guwahati_edge,30.93,72.7,1009.44,0.0,3.464,265.9,85.9,3.4549,0.247,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-16 09:00:00,Guwahati_edge,34.14,57.78,1007.43,0.0,2.595,229.1,49.1,1.9612,1.6999,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-16 10:00:00,Guwahati_edge,34.64,69.82,1008.19,0.0,5.71,250.0,70.0,5.366,1.9516,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-16 11:00:00,Guwahati_edge,33.55,70.7,1006.02,0.0,3.609,212.7,32.7,1.9489,3.038,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-16 12:00:00,Guwahati_edge,34.59,70.11,1006.54,0.0,4.717,229.8,49.8,3.6005,3.0469,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-16 13:00:00,Guwahati_edge,36.36,66.46,1008.49,3.41,4.402,237.9,57.9,3.7279,2.3413,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-16 14:00:00,Guwahati_edge,33.88,66.21,1009.32,3.481,2.057,214.3,34.3,1.1604,1.6981,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-16 15:00:00,Guwahati_edge,34.44,68.45,1007.08,0.0,1.335,224.4,44.4,0.9334,0.9547,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-16 16:00:00,Guwahati_edge,34.04,64.55,1008.4,0.0,1.765,209.5,29.5,0.8685,1.5363,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-16 17:00:00,Guwahati_edge,32.76,60.25,1005.43,0.0,2.216,235.2,55.2,1.8191,1.2663,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-16 18:00:00,Guwahati_edge,31.71,74.05,1008.21,0.0,4.392,233.2,53.2,3.515,2.6338,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-16 19:00:00,Guwahati_edge,30.03,67.05,1007.49,0.0,2.332,234.3,54.3,1.893,1.3627,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-16 20:00:00,Guwahati_edge,30.27,73.09,1007.1,0.0,3.175,224.5,44.5,2.2245,2.2659,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-16 21:00:00,Guwahati_edge,27.71,73.66,1009.29,0.0,1.707,238.9,58.9,1.4626,0.8806,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-16 22:00:00,Guwahati_edge,27.63,69.9,1007.96,0.0,1.207,218.9,38.9,0.7578,0.9396,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-16 23:00:00,Guwahati_edge,24.43,68.02,1008.8,0.0,1.237,203.3,23.3,0.4902,1.1357,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-17 00:00:00,Guwahati_edge,26.69,68.13,1005.34,0.0,1.529,234.6,54.6,1.246,0.8861,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-17 01:00:00,Guwahati_edge,24.47,71.33,1007.65,0.0,4.032,241.1,61.1,3.5293,1.9506,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-17 02:00:00,Guwahati_edge,23.49,73.04,1007.45,3.922,3.889,258.8,78.8,3.8148,0.7574,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-17 03:00:00,Guwahati_edge,26.32,73.02,1007.03,0.0,2.394,242.6,62.6,2.1255,1.1008,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-17 04:00:00,Guwahati_edge,24.59,73.49,1008.53,0.0,2.349,263.9,83.9,2.3358,0.2502,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-17 05:00:00,Guwahati_edge,27.97,76.81,1008.27,1.134,4.772,251.3,71.3,4.5202,1.5297,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-17 06:00:00,Guwahati_edge,27.91,70.43,1007.98,1.372,6.689,255.9,75.9,6.4866,1.6313,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-17 07:00:00,Guwahati_edge,29.43,73.71,1006.76,0.0,2.569,263.1,83.1,2.5506,0.3087,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-17 08:00:00,Guwahati_edge,31.83,58.83,1007.17,0.0,3.217,264.8,84.8,3.2035,0.2927,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-17 09:00:00,Guwahati_edge,30.89,69.12,1009.56,10.002,3.164,269.5,89.5,3.1643,0.0295,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-17 10:00:00,Guwahati_edge,32.86,66.06,1006.86,3.983,1.784,228.2,48.2,1.329,1.1901,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-17 11:00:00,Guwahati_edge,34.63,68.18,1009.51,0.0,0.987,238.7,58.7,0.8436,0.5128,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-17 12:00:00,Guwahati_edge,35.77,61.77,1005.36,0.0,4.657,234.3,54.3,3.7845,2.7147,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-06-17 13:00:00,Guwahati_edge,37.04,65.17,1009.42,0.0,0.2,232.4,52.4,0.1588,0.1224,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
