first_collection_time_utc,target_city,station_code,station_name,station_latitude,station_longitude,aqicn_idx,api_time,aqi,pm25,pm10,no2,so2,co,o3,nh3,no,nox,temperature,humidity,pressure,wind,wind_direction_proxy,wind_to_direction_proxy,wind_u_proxy,wind_v_proxy,data_status,intended_use,source_note
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103352,2026-05-20 16:00:00,245.6,109.13,173.98,10.4,11.1,0.491,26.23,3.01,1.6,12.14,34.42,59.05,1004.88,0.24,214.7,34.7,0.136,0.197,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103353,2026-05-20 17:00:00,298.9,132.86,218.85,16.02,11.65,0.391,18.47,3.73,2.27,18.64,31.0,72.08,1007.05,,220.9,40.9,0.131,0.151,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103354,2026-05-20 18:00:00,253.7,112.76,190.99,14.74,12.21,0.61,8.68,5.22,3.61,19.25,29.69,69.7,1008.87,2.56,244.6,64.6,2.309,1.095,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103355,2026-05-20 19:00:00,218.9,97.31,177.22,16.41,11.64,0.625,13.55,4.1,5.13,23.23,29.18,69.9,1003.45,2.88,187.8,7.8,0.39,2.858,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103356,2026-05-20 20:00:00,253.3,112.57,208.63,19.22,12.05,0.491,,,4.38,22.89,24.88,85.47,1009.04,2.53,224.5,44.5,1.77,1.804,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103357,2026-05-20 21:00:00,295.5,131.32,226.64,17.67,12.63,0.655,9.59,4.07,3.58,21.6,24.92,79.16,1003.91,1.63,239.1,59.1,1.402,0.84,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103358,2026-05-20 22:00:00,232.9,103.52,191.68,14.43,12.05,0.513,5.61,4.14,1.72,16.96,22.74,72.37,1006.27,,214.5,34.5,1.619,2.357,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103359,2026-05-20 23:00:00,208.1,92.47,169.22,15.03,12.36,0.433,6.48,4.72,1.34,15.14,24.83,74.79,1007.89,4.69,257.1,77.1,4.569,1.05,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103360,2026-05-21 00:00:00,207.1,92.04,173.13,11.3,12.01,0.386,14.38,3.05,0.85,11.3,21.08,80.5,1002.95,4.57,250.5,70.5,4.31,1.528,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103361,2026-05-21 01:00:00,276.1,122.7,206.35,11.7,13.32,0.321,10.49,3.27,1.31,14.81,22.71,75.6,1002.54,,255.1,75.1,1.913,0.508,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103362,2026-05-21 02:00:00,210.0,93.35,166.39,12.52,13.84,0.507,11.7,3.05,0.32,14.29,21.87,81.31,1005.72,4.29,262.0,82.0,4.249,0.6,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103363,2026-05-21 03:00:00,266.7,118.52,192.03,13.15,13.07,0.46,9.47,4.11,0.31,12.38,20.54,77.26,1006.95,1.81,258.8,78.8,1.772,0.351,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103364,2026-05-21 04:00:00,251.4,111.72,203.46,10.61,12.77,0.491,9.52,3.76,0.03,10.92,23.64,73.46,1004.87,2.9,231.8,51.8,2.276,1.792,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103365,2026-05-21 05:00:00,215.4,95.74,168.64,12.61,11.62,0.574,12.61,3.61,2.07,15.96,22.69,82.53,1008.46,2.76,232.0,52.0,2.176,1.703,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103366,2026-05-21 06:00:00,231.0,102.65,190.78,12.63,13.36,0.367,16.39,2.94,1.67,15.03,24.08,74.31,1006.39,3.33,262.7,82.7,3.299,0.421,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103367,2026-05-21 07:00:00,217.4,96.63,178.55,15.07,12.05,0.531,18.07,3.95,2.13,16.92,28.42,81.11,1006.13,4.08,247.4,67.4,3.762,1.568,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103368,2026-05-21 08:00:00,171.4,76.16,152.35,14.86,14.59,0.673,24.24,2.57,2.63,20.67,28.29,58.65,1006.03,5.33,272.0,92.0,5.325,-0.186,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103369,2026-05-21 09:00:00,213.5,94.87,167.92,12.01,12.53,0.608,27.09,4.11,1.2,13.45,31.12,72.27,1003.42,3.44,269.8,89.8,3.441,0.012,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103370,2026-05-21 10:00:00,202.1,89.84,172.85,14.39,12.59,0.4,35.1,3.95,1.0,17.49,33.18,63.34,1007.29,4.22,254.0,74.0,4.057,1.16,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103371,2026-05-21 11:00:00,163.6,72.71,147.29,9.24,11.84,0.331,40.46,2.75,1.46,11.97,34.44,65.95,1008.34,4.99,247.5,67.5,4.611,1.909,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103372,2026-05-21 12:00:00,190.7,84.74,164.33,6.72,11.31,0.431,41.37,3.89,0.37,7.43,31.1,73.09,1007.49,5.09,238.3,58.3,4.334,2.677,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103373,2026-05-21 13:00:00,257.9,114.6,204.84,6.83,14.25,0.297,36.55,3.62,0.81,7.64,33.59,64.32,1006.75,0.2,243.9,63.9,0.18,0.088,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103374,2026-05-21 14:00:00,264.4,117.51,178.84,7.2,12.17,0.443,37.86,3.05,0.03,7.71,33.17,68.75,1006.01,0.2,227.6,47.6,0.148,0.135,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103375,2026-05-21 15:00:00,181.2,80.53,144.45,7.86,11.78,0.481,33.18,3.44,0.31,7.78,33.01,71.9,1006.09,5.28,251.3,71.3,4.999,1.692,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103376,2026-05-21 16:00:00,221.9,98.61,179.54,10.44,14.39,0.39,30.35,3.46,0.03,10.06,32.4,68.58,1005.7,1.43,217.4,37.4,0.868,1.134,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103377,2026-05-21 17:00:00,272.3,121.02,208.43,17.05,11.99,0.388,17.86,2.57,0.95,17.97,30.28,67.23,1006.62,0.45,245.9,65.9,0.41,0.183,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103378,2026-05-21 18:00:00,218.3,97.02,178.08,14.02,10.74,0.551,16.1,3.73,2.32,,29.03,60.42,1007.87,2.62,212.9,32.9,1.421,2.199,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103379,2026-05-21 19:00:00,251.1,111.58,185.66,15.56,15.19,0.575,7.52,3.39,4.15,20.12,27.73,69.5,1003.13,1.13,192.7,12.7,0.249,1.101,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103380,2026-05-21 20:00:00,209.9,93.29,179.12,17.55,12.5,0.472,15.72,4.73,4.68,23.67,27.37,79.01,1008.39,6.15,192.3,12.3,1.309,6.012,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103381,2026-05-21 21:00:00,234.6,104.29,177.29,15.39,14.81,0.75,10.7,4.81,1.8,17.17,25.23,69.77,1007.87,2.56,193.8,13.8,0.613,2.489,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103382,2026-05-21 22:00:00,299.9,133.27,224.04,13.61,13.87,0.512,11.74,3.87,3.12,15.62,25.81,68.53,1002.81,0.83,230.8,50.8,0.644,0.526,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103383,2026-05-21 23:00:00,199.9,88.83,143.5,11.84,11.82,0.405,12.78,4.0,2.37,12.01,22.91,77.17,1005.21,2.21,243.0,63.0,1.965,1.001,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103384,2026-05-22 00:00:00,220.8,98.13,197.93,12.84,11.99,0.342,12.93,3.45,2.26,16.12,23.61,76.05,1006.86,4.3,232.1,52.1,3.398,2.642,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103385,2026-05-22 01:00:00,207.5,92.21,178.67,12.58,12.32,0.452,8.36,3.04,2.41,13.75,23.03,78.54,1007.53,3.56,265.3,85.3,3.543,0.293,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103386,2026-05-22 02:00:00,259.2,115.22,190.21,15.04,11.83,0.502,6.03,3.07,1.6,16.72,23.83,68.23,1008.42,1.5,253.5,73.5,1.441,0.428,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103387,2026-05-22 03:00:00,156.9,69.72,114.01,10.79,12.87,0.398,12.32,4.34,1.43,11.46,22.23,78.56,1006.89,2.78,263.8,83.8,2.763,0.302,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103388,2026-05-22 04:00:00,195.9,87.07,169.19,11.11,11.07,0.341,15.33,3.21,1.7,14.21,24.45,76.59,1008.07,5.05,258.4,78.4,4.945,1.013,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103389,2026-05-22 05:00:00,245.2,108.97,192.76,12.24,11.36,0.4,15.43,,0.63,12.54,25.21,69.29,1004.53,2.07,266.0,86.0,2.06,0.145,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103390,2026-05-22 06:00:00,252.8,112.37,185.89,13.69,12.14,0.386,8.07,5.18,2.14,15.82,25.7,80.86,1003.7,1.59,255.1,75.1,1.54,0.409,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103391,2026-05-22 07:00:00,157.5,70.01,150.83,14.91,12.0,0.665,17.54,3.4,3.7,20.12,26.38,66.38,1005.55,7.72,243.2,63.2,6.893,3.482,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103392,2026-05-22 08:00:00,288.3,128.13,219.08,16.97,12.95,0.663,26.39,3.3,3.88,19.85,27.58,76.12,1007.36,0.65,231.6,51.6,0.512,0.407,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103393,2026-05-22 09:00:00,212.9,94.62,169.98,12.95,,0.531,31.3,3.92,2.14,14.08,31.98,69.62,1003.01,4.36,220.7,40.7,2.845,3.31,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103394,2026-05-22 10:00:00,260.0,115.54,196.98,12.09,12.91,0.564,37.23,3.1,1.91,11.2,32.45,71.34,1009.7,1.16,256.3,76.3,1.125,0.273,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103395,2026-05-22 11:00:00,257.5,114.43,208.43,8.82,13.43,0.423,45.1,,0.04,10.99,35.48,58.61,1006.17,0.63,247.8,67.8,0.583,0.238,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103396,2026-05-22 12:00:00,222.5,98.9,160.35,12.12,13.22,0.314,39.84,2.59,0.03,11.49,32.95,66.31,1005.88,2.44,246.0,66.0,2.233,0.993,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103397,2026-05-22 13:00:00,211.9,94.17,178.86,10.02,12.24,0.363,38.95,3.48,0.83,9.26,33.62,68.22,1005.05,3.49,255.4,75.4,3.38,0.879,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103398,2026-05-22 14:00:00,215.4,95.74,170.33,7.49,12.96,0.358,34.26,4.18,2.06,9.86,33.44,61.58,1003.87,2.88,257.0,77.0,2.807,0.646,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103399,2026-05-22 15:00:00,177.6,78.94,154.72,8.25,12.73,0.411,30.0,3.16,1.17,8.14,34.73,68.64,1006.05,4.09,222.2,42.2,2.749,3.029,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103400,2026-05-22 16:00:00,144.9,64.39,99.34,13.43,13.29,0.475,28.38,3.19,0.75,14.67,32.37,63.1,1009.62,3.11,216.3,36.3,1.842,2.507,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103401,2026-05-22 17:00:00,263.8,117.24,206.83,13.16,14.31,0.538,20.91,3.66,3.03,17.25,29.76,76.49,1008.48,2.04,259.0,79.0,1.999,0.387,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103402,2026-05-22 18:00:00,217.5,96.65,186.77,16.89,14.65,0.543,7.29,,2.14,19.48,30.38,64.7,1006.8,4.79,230.3,50.3,3.685,3.063,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103403,2026-05-22 19:00:00,244.9,108.83,204.39,14.57,14.17,0.682,8.92,2.34,2.69,17.41,28.28,72.27,1008.19,3.17,255.8,75.8,3.077,0.78,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103404,2026-05-22 20:00:00,165.2,73.41,160.5,15.14,11.98,0.641,12.78,4.2,2.43,17.48,25.36,80.29,1006.18,7.13,250.6,70.6,6.724,2.364,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103405,2026-05-22 21:00:00,220.1,97.82,184.36,16.03,13.15,0.503,11.02,3.69,4.49,18.19,25.84,73.29,1007.78,3.72,237.5,57.5,3.136,1.996,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103406,2026-05-22 22:00:00,266.8,118.58,225.43,14.23,13.93,0.573,7.04,3.02,2.72,15.75,22.42,65.08,1004.01,1.53,262.9,82.9,1.517,0.19,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103407,2026-05-22 23:00:00,218.0,96.9,174.25,11.94,13.35,0.449,7.68,3.77,2.02,14.74,22.96,76.57,1003.47,4.46,234.3,54.3,3.623,2.6,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103408,2026-05-23 00:00:00,206.2,91.63,179.79,11.88,13.58,,10.01,4.72,1.4,15.68,20.93,74.46,,4.41,239.4,59.4,3.792,2.244,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103409,2026-05-23 01:00:00,240.3,106.81,203.73,10.39,11.73,0.444,12.61,4.43,1.12,11.35,21.83,80.35,1008.21,,245.5,65.5,3.519,1.605,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103410,2026-05-23 02:00:00,218.1,96.92,174.81,13.09,13.13,0.353,13.5,3.85,1.27,14.93,21.85,71.33,1005.85,4.48,247.0,67.0,4.121,1.746,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,103411,2026-05-23 03:00:00,259.2,115.18,184.86,11.65,12.51,0.259,12.29,4.01,,13.01,24.03,69.07,1005.98,1.55,273.1,93.1,1.547,-0.084,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
