first_collection_time_utc,target_city,station_code,station_name,station_latitude,station_longitude,aqicn_idx,api_time,aqi,pm25,pm10,no2,so2,co,o3,nh3,no,nox,temperature,humidity,pressure,wind,wind_direction_proxy,wind_to_direction_proxy,wind_u_proxy,wind_v_proxy,data_status,intended_use,source_note
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103632,2026-06-01 08:00:00,142.4,63.27,126.28,19.07,7.8,0.797,21.17,2.44,4.01,21.91,31.19,62.33,1006.96,3.4,219.4,39.4,2.159,2.628,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103633,2026-06-01 09:00:00,110.8,49.27,108.24,18.03,5.76,0.651,31.36,2.88,1.34,19.59,31.83,63.45,1011.05,5.03,230.1,50.1,3.854,3.227,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103634,2026-06-01 10:00:00,151.9,67.51,118.58,12.67,5.57,0.516,39.9,3.04,1.43,12.9,33.98,65.85,1009.66,4.6,246.1,66.1,4.204,1.866,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103635,2026-06-01 11:00:00,118.3,52.56,102.67,11.34,4.55,0.341,39.2,2.76,0.42,13.12,35.17,63.9,1009.7,,238.6,58.6,3.049,1.863,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103636,2026-06-01 12:00:00,100.7,44.75,100.94,8.44,5.3,0.367,40.12,3.98,0.03,7.64,33.69,75.92,1007.05,5.45,199.3,19.3,1.806,5.145,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103637,2026-06-01 13:00:00,142.2,63.2,118.82,8.39,6.07,0.358,39.21,2.74,0.13,7.68,36.03,61.72,1006.64,4.2,212.1,32.1,2.231,3.555,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103638,2026-06-01 14:00:00,114.9,51.08,85.91,9.67,6.2,0.335,34.36,2.88,0.03,8.53,37.04,62.97,1008.12,2.56,210.5,30.5,1.297,2.203,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103639,2026-06-01 15:00:00,97.8,43.45,102.46,,7.14,0.385,31.94,1.77,1.41,14.3,34.9,59.43,1008.75,4.74,186.9,6.9,0.567,4.71,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103640,2026-06-01 16:00:00,162.2,72.07,123.82,11.18,4.16,0.315,27.66,3.07,2.25,12.62,31.89,68.27,1007.7,0.2,215.7,35.7,0.117,0.162,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103641,2026-06-01 17:00:00,183.6,81.6,145.8,17.0,,0.539,19.05,3.84,2.14,19.65,31.31,62.39,1006.53,0.64,215.4,35.4,0.371,0.521,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103642,2026-06-01 18:00:00,179.0,79.54,133.33,23.88,6.05,0.837,8.57,2.9,5.21,28.89,32.81,65.44,1008.1,,197.6,17.6,0.345,1.089,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103643,2026-06-01 19:00:00,213.1,94.69,152.73,23.56,6.53,0.934,11.59,3.39,5.5,28.72,28.55,74.65,1003.56,0.59,193.4,13.4,0.137,0.577,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103644,2026-06-01 20:00:00,94.6,42.06,68.79,17.64,6.04,0.661,10.5,4.18,4.48,22.45,30.82,70.12,1007.71,4.9,188.0,8.0,0.678,4.853,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103645,2026-06-01 21:00:00,148.1,65.82,132.2,20.95,6.47,0.825,10.23,,3.16,23.17,27.69,75.39,1009.26,4.41,200.7,20.7,1.558,4.131,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103646,2026-06-01 22:00:00,160.3,71.23,135.18,15.51,7.06,0.558,7.32,3.84,2.43,18.01,23.01,66.7,1009.09,,220.2,40.2,1.976,2.337,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103647,2026-06-01 23:00:00,173.1,76.93,114.39,14.18,6.94,0.568,10.16,3.19,2.71,17.73,22.08,70.74,1008.46,0.96,209.1,29.1,0.465,0.836,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103648,2026-06-02 00:00:00,149.1,66.26,127.26,12.17,7.8,0.475,8.84,4.25,,11.8,24.96,75.89,1010.05,3.37,235.0,55.0,2.757,1.933,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103649,2026-06-02 01:00:00,146.7,65.2,114.25,12.36,6.05,0.487,10.92,3.32,1.09,16.0,23.06,82.35,1006.77,3.5,259.6,79.6,3.44,0.632,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103650,2026-06-02 02:00:00,116.2,51.63,93.3,15.13,7.03,0.389,12.55,,0.03,14.97,24.6,59.17,1009.95,5.71,234.1,54.1,4.625,3.345,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103651,2026-06-02 03:00:00,135.9,60.42,116.19,15.31,6.22,0.559,,2.96,2.17,17.24,25.96,63.89,1004.62,5.36,261.5,81.5,5.303,0.789,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103652,2026-06-02 04:00:00,167.3,74.38,114.1,15.43,7.12,0.363,11.3,3.25,0.68,15.4,24.62,68.51,1008.25,1.32,262.3,82.3,1.304,0.176,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103653,2026-06-02 05:00:00,145.6,64.73,135.6,17.32,8.11,0.57,10.24,3.17,2.06,18.14,26.18,73.81,1005.23,4.78,272.2,92.2,4.775,-0.184,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103654,2026-06-02 06:00:00,106.9,47.51,106.48,12.69,5.92,0.487,9.9,3.84,1.97,13.71,27.26,60.4,1008.6,5.22,248.3,68.3,4.854,1.931,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103655,2026-06-02 07:00:00,144.8,64.38,109.71,19.1,6.7,0.692,16.47,4.08,2.53,21.49,29.84,67.23,1008.24,0.71,273.8,93.8,0.709,-0.047,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103656,2026-06-02 08:00:00,131.5,58.46,130.48,24.62,7.16,0.704,20.4,4.07,6.05,30.26,34.54,66.94,,6.15,264.8,84.8,6.128,0.557,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103657,2026-06-02 09:00:00,161.3,71.68,128.25,18.6,4.76,0.64,30.98,2.84,2.42,20.63,32.82,62.38,1005.61,2.53,255.7,75.7,2.447,0.626,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103658,2026-06-02 10:00:00,159.2,70.73,121.75,14.36,4.66,,34.75,,2.22,15.15,31.05,64.82,1007.66,0.36,243.8,63.8,0.32,0.158,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103659,2026-06-02 11:00:00,83.2,36.65,97.92,10.19,3.45,0.361,41.41,,2.77,12.25,35.66,62.24,1011.03,5.58,238.9,58.9,4.776,2.884,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103660,2026-06-02 12:00:00,138.7,61.66,104.3,5.96,6.58,,41.53,3.1,0.03,,33.21,72.16,1007.89,1.52,235.5,55.5,1.253,0.86,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103661,2026-06-02 13:00:00,119.4,53.08,104.47,8.6,4.35,0.274,38.86,,0.03,8.02,35.22,59.74,1004.82,4.11,229.3,49.3,3.115,2.683,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103662,2026-06-02 14:00:00,124.6,55.38,102.65,9.91,5.4,0.322,36.24,2.71,1.86,9.89,36.19,61.53,1008.13,1.48,229.6,49.6,1.125,0.958,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103663,2026-06-02 15:00:00,129.8,57.68,124.38,7.88,6.89,0.35,33.84,2.35,0.03,6.65,34.88,60.03,1006.92,1.39,235.5,55.5,1.142,0.785,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103664,2026-06-02 16:00:00,97.3,43.26,71.76,14.14,6.42,0.325,26.61,2.74,0.03,16.29,34.19,61.91,1010.78,3.42,216.6,36.6,2.041,2.748,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103665,2026-06-02 17:00:00,162.2,72.07,129.59,15.62,4.83,0.516,16.35,3.12,,16.66,29.54,69.69,1003.6,0.86,220.2,40.2,0.552,0.654,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103666,2026-06-02 18:00:00,167.5,74.44,128.35,22.31,7.68,0.637,7.07,2.98,4.67,27.04,27.66,63.28,1008.96,2.52,218.3,38.3,1.561,1.978,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103667,2026-06-02 19:00:00,180.9,80.4,141.96,23.69,,0.87,13.75,4.53,,29.31,28.11,60.13,1007.06,1.31,222.7,42.7,0.89,0.966,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103668,2026-06-02 20:00:00,208.6,92.71,156.11,20.34,6.99,0.744,6.45,3.85,,26.83,28.2,71.26,1006.72,0.27,226.9,46.9,0.195,0.183,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103669,2026-06-02 21:00:00,202.3,89.93,148.66,20.07,,0.662,8.42,3.89,,25.61,25.72,61.84,,1.22,242.9,62.9,1.087,0.555,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103670,2026-06-02 22:00:00,143.9,63.97,126.46,17.53,6.38,0.726,9.68,2.61,1.44,18.34,25.14,76.9,1006.15,5.1,238.1,58.1,4.33,2.69,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103671,2026-06-02 23:00:00,127.8,56.78,101.37,14.48,3.61,0.579,13.25,4.58,2.08,15.46,23.02,73.75,1009.16,1.79,189.4,9.4,0.294,1.769,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103672,2026-06-03 00:00:00,141.3,62.82,110.67,12.27,,0.201,11.73,3.07,1.49,13.19,24.43,63.41,1009.13,1.81,239.7,59.7,1.565,0.915,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103673,2026-06-03 01:00:00,107.5,47.77,108.15,13.16,4.7,0.447,10.48,,1.98,14.16,24.28,74.16,1009.77,6.07,272.2,92.2,6.066,-0.234,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103674,2026-06-03 02:00:00,138.2,61.4,120.19,12.1,6.36,0.459,10.93,3.12,2.22,15.37,21.84,73.92,1007.73,3.4,258.1,78.1,3.33,0.702,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103675,2026-06-03 03:00:00,146.3,65.04,114.67,11.14,4.69,0.383,14.7,2.96,0.94,12.44,23.25,81.3,1010.8,,256.4,76.4,2.905,0.703,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103676,2026-06-03 04:00:00,155.4,69.06,113.28,13.4,6.56,0.481,15.37,3.55,3.14,15.94,24.22,76.42,1007.84,3.29,263.9,83.9,3.274,0.349,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103677,2026-06-03 05:00:00,103.7,46.08,88.31,14.73,5.17,0.367,18.0,3.04,,17.79,27.11,68.81,1008.16,5.08,285.5,105.5,4.899,-1.356,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103678,2026-06-03 06:00:00,88.6,39.37,69.98,13.7,6.78,0.428,8.33,3.86,1.03,14.72,28.61,64.86,1007.88,4.02,259.5,79.5,3.957,0.734,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103679,2026-06-03 07:00:00,172.5,76.65,150.4,21.57,7.4,0.625,15.63,4.48,3.83,26.67,28.34,66.13,1007.07,0.95,249.8,69.8,0.893,0.328,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103680,2026-06-03 08:00:00,175.4,77.96,139.03,18.82,7.57,0.743,24.52,3.46,3.32,21.1,30.79,70.64,1009.14,1.42,286.4,106.4,1.359,-0.4,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103681,2026-06-03 09:00:00,132.2,58.77,119.08,18.16,4.3,0.653,32.88,4.62,2.26,18.42,30.44,76.89,1011.05,3.44,262.3,82.3,3.405,0.457,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103682,2026-06-03 10:00:00,132.5,58.9,123.43,14.96,7.05,0.481,35.99,3.55,0.13,15.14,33.34,61.69,1008.55,,280.9,100.9,2.846,-0.546,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103683,2026-06-03 11:00:00,119.2,52.99,102.11,11.09,6.08,0.347,46.18,,0.49,12.45,33.36,56.36,1009.26,1.82,239.6,59.6,1.573,0.923,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103684,2026-06-03 12:00:00,123.7,54.99,101.92,6.07,4.8,0.238,42.24,1.96,0.03,5.46,34.48,67.39,1010.6,0.93,223.9,43.9,0.645,0.67,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103685,2026-06-03 13:00:00,83.3,37.01,87.39,9.8,6.97,0.3,40.57,3.17,1.8,13.12,33.79,62.53,1005.55,6.6,226.9,46.9,4.823,4.507,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103686,2026-06-03 14:00:00,122.1,54.28,101.9,5.03,7.78,0.256,38.67,3.24,0.63,5.03,36.65,63.19,1008.55,1.9,278.4,98.4,1.876,-0.278,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103687,2026-06-03 15:00:00,117.7,52.3,88.18,11.15,4.92,0.259,32.22,3.57,1.35,,34.14,60.59,1008.51,0.75,234.7,54.7,0.612,0.434,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103688,2026-06-03 16:00:00,103.3,45.89,108.53,14.77,4.72,0.38,22.22,3.81,0.7,14.34,32.55,62.79,1007.57,6.8,254.2,74.2,6.542,1.847,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103689,2026-06-03 17:00:00,107.6,47.82,96.66,17.36,6.85,0.517,22.2,4.04,2.68,19.65,31.89,69.87,1007.01,6.21,239.6,59.6,5.357,3.143,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103690,2026-06-03 18:00:00,160.9,71.51,128.67,21.55,7.89,0.758,8.5,3.41,4.15,25.42,,69.6,1008.31,1.35,221.8,41.8,0.903,1.01,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103691,2026-06-03 19:00:00,185.7,82.55,145.84,24.62,6.6,0.86,4.36,3.44,6.09,28.55,29.42,64.55,1009.91,1.38,232.4,52.4,1.093,0.841,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,103692,2026-06-03 20:00:00,164.6,73.18,113.75,21.01,6.42,0.685,5.23,4.19,,24.05,28.56,71.23,1008.17,1.55,232.0,52.0,1.224,0.958,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
