datetime_ist,station_name,location_type,latitude,longitude,elevation_m,distance_km_from_byrnihat,temperature,humidity,pressure,rainfall,wind_speed,wind_direction,wind_to_direction,wind_u,wind_v,boundary_layer_height_proxy_m,ventilation_index_proxy,data_status,intended_use,source_note
2026-05-16 05:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,24.86,79.49,1009.81,2.835,5.988,241.8,61.8,5.2763,2.8317,237.3,1421.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-16 06:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,28.68,68.75,1009.28,0.0,2.697,225.5,45.5,1.9224,1.8914,278.5,751.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-16 07:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,28.29,69.46,1006.74,0.0,1.196,234.2,54.2,0.9708,0.6992,407.1,487.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-16 08:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,29.95,65.1,1006.69,0.572,6.229,261.2,81.2,6.1569,0.948,378.8,2359.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-16 09:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,31.97,73.72,1007.95,0.0,4.404,264.0,84.0,4.3796,0.4626,356.3,1569.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-16 10:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,32.54,67.97,1009.71,0.0,0.741,218.9,38.9,0.4654,0.5765,448.2,332.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-16 11:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,35.16,59.25,1007.53,0.0,5.49,229.9,49.9,4.2023,3.5333,500.3,2747.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-16 12:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,36.01,70.31,1009.27,0.0,2.76,223.6,43.6,1.9021,2.0005,554.6,1530.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-16 13:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,34.94,59.46,1009.09,0.0,0.15,238.2,58.2,0.1274,0.0791,533.9,80.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-16 14:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,32.81,64.67,1007.29,0.0,0.15,203.9,23.9,0.0609,0.1371,547.1,82.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-16 15:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,35.04,69.44,1012.81,0.0,0.704,212.5,32.5,0.3786,0.5939,543.1,382.6,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-16 16:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,32.21,64.36,1008.71,0.0,0.572,210.4,30.4,0.2899,0.4931,611.3,349.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-16 17:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,33.78,65.06,1009.32,0.0,0.15,227.7,47.7,0.1109,0.101,511.9,76.8,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-16 18:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,31.79,65.73,1008.27,2.991,4.599,180.6,0.6,0.0482,4.5992,615.5,2831.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-16 19:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,28.85,70.88,1010.69,0.0,0.15,207.8,27.8,0.0699,0.1327,488.6,73.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-16 20:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,28.46,66.55,1007.11,0.0,2.898,218.9,38.9,1.8203,2.2553,468.0,1356.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-16 21:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,25.93,70.73,1009.12,0.0,2.517,230.7,50.7,1.9472,1.5956,259.3,652.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-16 22:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,26.58,71.33,1009.39,4.006,3.282,218.8,38.8,2.056,2.558,287.6,944.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-16 23:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,25.42,70.91,1006.98,0.0,11.137,205.3,25.3,4.7514,10.0728,151.3,1684.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-17 00:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,26.36,66.12,1011.78,1.419,2.925,232.4,52.4,2.3185,1.7833,301.7,882.6,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-17 01:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,24.38,75.21,1004.7,0.0,1.737,222.6,42.6,1.177,1.2778,186.4,323.8,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-17 02:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,25.13,71.54,1008.85,4.813,3.702,231.5,51.5,2.8993,2.3024,210.1,777.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-17 03:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,24.53,69.87,1009.04,0.0,2.236,243.1,63.1,1.9948,1.0103,222.4,497.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-17 04:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,25.02,69.65,1009.16,0.0,3.284,231.2,51.2,2.5583,2.0591,159.8,524.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-17 05:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,25.88,73.18,1008.79,0.0,5.02,232.5,52.5,3.982,3.0565,361.5,1814.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-17 06:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,26.64,78.5,1008.31,0.0,3.188,211.4,31.4,1.6603,2.7214,223.3,711.8,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-17 07:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,30.08,65.86,1008.04,0.0,0.711,223.1,43.1,0.4857,0.5191,362.4,257.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-17 08:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,32.73,60.39,1007.47,0.0,3.367,220.2,40.2,2.1725,2.5719,445.8,1500.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-17 09:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,32.73,64.56,1009.1,0.0,4.811,233.6,53.6,3.8714,2.8569,513.8,2472.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-17 10:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,33.46,61.39,1006.64,0.0,0.457,257.8,77.8,0.4467,0.0967,500.3,228.6,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-17 11:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,33.85,65.46,1007.52,0.0,1.762,242.5,62.5,1.5635,0.8125,544.4,959.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-17 12:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,34.27,66.28,1007.18,0.0,0.15,213.6,33.6,0.0831,0.1249,604.6,90.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-17 13:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,34.09,64.67,1008.18,7.283,0.925,225.2,45.2,0.6562,0.6527,605.6,560.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-17 14:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,34.67,60.03,1007.53,0.0,2.337,221.3,41.3,1.5414,1.7563,574.3,1342.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-17 15:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,31.96,66.01,1006.57,0.0,0.15,232.1,52.1,0.1183,0.0922,600.9,90.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-17 16:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,32.06,63.92,1007.65,0.0,0.184,232.0,52.0,0.1449,0.1134,623.3,114.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-17 17:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,32.45,68.05,1009.13,2.308,2.717,219.0,39.0,1.7109,2.1109,535.8,1455.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-17 18:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,30.68,67.5,1009.08,1.112,1.984,192.3,12.3,0.4234,1.9379,467.7,927.8,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-17 19:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,27.78,77.55,1008.11,0.0,2.55,219.6,39.6,1.6252,1.9648,337.9,861.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-17 20:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,27.02,72.75,1011.16,0.0,2.135,209.8,29.8,1.0619,1.8522,376.1,802.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-17 21:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,25.56,68.9,1009.12,0.791,3.417,200.9,20.9,1.2195,3.192,387.9,1325.4,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-17 22:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,24.65,71.55,1007.43,0.0,4.301,225.6,45.6,3.0711,3.0104,289.8,1246.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-17 23:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,23.36,76.95,1007.78,0.0,2.751,196.9,16.9,0.7998,2.6319,354.4,974.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-18 00:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,22.61,81.33,1009.87,0.0,2.547,270.7,90.7,2.5472,-0.0328,262.4,668.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-18 01:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,23.31,63.56,1011.17,0.0,1.351,250.5,70.5,1.2735,0.4509,238.0,321.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-18 02:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,23.67,70.17,1009.05,0.0,2.612,229.7,49.7,1.9912,1.6909,265.8,694.4,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-18 03:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,23.85,79.52,1007.35,0.0,2.54,257.8,77.8,2.4828,0.5373,300.2,762.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-18 04:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,26.0,71.82,1008.91,2.713,1.434,268.3,88.3,1.4335,0.0432,267.2,383.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-18 05:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,26.6,73.78,1008.02,0.0,2.732,243.4,63.4,2.4421,1.2255,225.1,615.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-18 06:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,27.03,66.9,1008.33,0.0,4.43,203.6,23.6,1.772,4.0599,386.1,1710.4,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-18 07:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,27.9,65.76,1006.79,0.0,3.838,276.1,96.1,3.8159,-0.4083,435.9,1672.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-18 08:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,29.4,64.81,1007.72,0.0,2.189,274.8,94.8,2.1812,-0.1834,410.5,898.6,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-18 09:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,32.7,56.94,1008.76,0.0,6.268,232.3,52.3,4.9621,3.829,508.6,3187.8,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-18 10:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,31.48,66.2,1008.11,0.0,1.032,217.2,37.2,0.6241,0.8218,423.3,436.8,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-18 11:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,32.75,60.02,1010.82,1.461,0.685,213.9,33.9,0.3823,0.5689,597.3,409.4,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-18 12:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,34.85,64.49,1008.79,0.644,0.904,255.0,75.0,0.8732,0.2338,556.3,502.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-18 13:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,33.66,62.34,1006.86,0.0,2.078,214.5,34.5,1.1755,1.7129,600.3,1247.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-18 14:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,34.39,70.17,1011.46,0.0,1.357,237.2,57.2,1.14,0.7361,692.3,939.4,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-18 15:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,32.81,64.66,1012.38,0.0,5.372,219.1,39.1,3.3863,4.1699,494.7,2657.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-18 16:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,33.61,60.56,1010.34,0.0,0.15,237.5,57.5,0.1265,0.0806,548.3,82.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-18 17:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,31.71,59.03,1009.04,0.0,4.122,233.7,53.7,3.3222,2.4396,616.2,2539.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-18 18:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,31.79,73.21,1009.72,0.838,1.97,231.4,51.4,1.54,1.2286,592.5,1167.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-18 19:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,29.39,68.6,1008.88,0.0,0.15,244.6,64.6,0.1355,0.0644,462.0,69.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-18 20:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,28.79,71.53,1011.61,0.0,2.131,210.7,30.7,1.0876,1.832,373.6,796.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-18 21:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,25.66,68.63,1008.61,0.0,0.717,206.7,26.7,0.3226,0.6407,281.3,201.8,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-18 22:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,23.95,77.76,1008.65,0.0,1.887,244.8,64.8,1.7066,0.8043,336.1,634.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-18 23:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,24.28,70.38,1007.19,0.0,5.079,223.9,43.9,3.5211,3.6607,220.5,1120.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-19 00:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,25.03,64.44,1008.05,0.0,2.908,247.9,67.9,2.6933,1.0958,248.0,721.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-19 01:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,23.9,78.79,1009.68,0.0,0.785,249.5,69.5,0.7349,0.2751,238.7,187.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-19 02:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,24.71,72.69,1008.18,0.0,1.574,268.3,88.3,1.5733,0.0467,197.4,310.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-19 03:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,22.51,76.25,1008.5,0.0,6.438,217.5,37.5,3.9194,5.1071,212.2,1365.8,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-19 04:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,24.42,75.44,1007.89,2.579,2.046,234.9,54.9,1.674,1.176,146.6,299.8,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-19 05:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,26.46,68.45,1007.27,0.0,2.422,245.3,65.3,2.2001,1.0127,250.6,606.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-19 06:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,28.24,74.29,1007.83,0.0,1.004,281.8,101.8,0.9825,-0.2054,310.4,311.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-19 07:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,30.38,66.11,1008.42,0.0,2.23,272.9,92.9,2.2273,-0.1125,415.5,926.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-19 08:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,31.42,63.11,1011.99,1.696,6.346,273.3,93.3,6.3356,-0.3692,413.2,2622.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-19 09:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,32.74,68.99,1007.41,0.0,3.27,254.9,74.9,3.157,0.8541,444.8,1454.6,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-19 10:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,31.28,68.85,1005.79,0.0,1.591,247.7,67.7,1.4718,0.6039,439.1,698.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-19 11:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,34.67,67.61,1006.54,0.0,2.551,237.6,57.6,2.1547,1.3656,631.3,1610.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-19 12:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,33.74,61.14,1009.63,0.0,2.948,234.3,54.3,2.3948,1.7192,590.9,1742.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-05-19 13:00:00,Guwahati_edge,regional_context,26.18,91.78,55,17.5,33.75,70.6,1009.03,0.0,1.748,219.5,39.5,1.113,1.3483,580.4,1014.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
