first_collection_time_utc,target_city,station_code,station_name,station_latitude,station_longitude,aqicn_idx,api_time,aqi,pm25,pm10,no2,so2,co,o3,nh3,no,nox,temperature,humidity,pressure,wind,wind_direction_proxy,wind_to_direction_proxy,wind_u_proxy,wind_v_proxy,data_status,intended_use,source_note
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100114,2026-01-05 18:00:00,93.7,41.66,64.8,11.43,1.71,0.292,10.87,3.32,3.22,15.22,15.38,77.74,850.14,2.58,245.5,65.5,2.35,1.069,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100115,2026-01-05 19:00:00,92.0,40.9,76.68,12.81,5.87,0.335,8.04,3.67,4.31,16.42,,85.48,847.48,2.74,224.9,44.9,1.934,1.941,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100116,2026-01-05 20:00:00,111.6,49.61,70.85,10.1,3.78,0.426,9.06,2.85,4.31,13.17,15.16,83.99,851.76,0.33,253.2,73.2,0.319,0.097,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100117,2026-01-05 21:00:00,123.9,55.07,78.93,13.7,2.7,0.428,7.47,3.41,2.51,18.07,11.59,88.93,849.8,1.86,236.3,56.3,1.548,1.034,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100118,2026-01-05 22:00:00,131.6,58.48,100.57,10.29,3.09,0.321,9.27,3.28,3.05,13.24,12.41,75.85,851.11,0.34,201.8,21.8,0.125,0.312,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100119,2026-01-05 23:00:00,123.0,54.69,82.42,14.34,3.09,0.253,12.22,3.17,2.3,19.84,11.36,89.09,850.86,0.92,244.6,64.6,0.834,0.397,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100120,2026-01-06 00:00:00,74.8,33.25,62.03,10.62,2.57,,7.79,2.81,0.63,11.43,10.04,92.08,852.26,5.88,212.0,32.0,3.118,4.986,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100121,2026-01-06 01:00:00,88.2,39.22,70.82,,3.4,0.472,9.81,3.15,1.35,7.9,10.96,86.86,849.05,5.06,238.3,58.3,4.305,2.656,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100122,2026-01-06 02:00:00,102.5,45.56,79.02,8.94,1.68,0.254,18.05,3.77,2.05,11.43,11.28,90.46,852.21,,229.0,49.0,3.951,3.431,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100123,2026-01-06 03:00:00,108.5,48.24,74.47,10.14,4.38,0.274,6.85,,0.69,12.17,10.78,71.93,850.31,1.39,229.5,49.5,1.054,0.899,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100124,2026-01-06 04:00:00,94.7,42.09,87.4,11.16,4.21,0.348,11.4,3.02,0.97,13.14,16.04,88.07,849.02,4.34,257.9,77.9,4.242,0.907,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100125,2026-01-06 05:00:00,91.4,40.63,65.65,8.42,2.15,0.379,12.34,3.07,1.25,10.16,12.58,88.2,848.82,2.01,190.6,10.6,0.37,1.974,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100126,2026-01-06 06:00:00,43.2,19.21,48.0,11.3,1.64,0.25,7.86,3.13,,13.24,13.08,76.91,849.31,6.03,214.7,34.7,3.431,4.963,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100127,2026-01-06 07:00:00,85.0,37.8,73.98,9.55,1.76,0.477,16.42,2.33,2.44,14.88,15.22,80.15,853.49,5.23,263.9,83.9,5.198,0.551,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100128,2026-01-06 08:00:00,116.3,51.68,97.06,10.15,3.6,0.466,23.17,2.85,2.21,11.55,17.55,83.7,850.96,2.26,251.5,71.5,2.147,0.719,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100129,2026-01-06 09:00:00,94.2,41.87,72.05,10.87,3.57,0.364,28.58,3.61,2.75,14.79,18.39,80.77,850.81,0.71,247.7,67.7,0.661,0.272,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100130,2026-01-06 10:00:00,58.7,26.09,43.78,9.55,1.01,0.229,32.79,2.92,0.88,11.94,18.83,76.48,848.07,1.96,230.8,50.8,1.518,1.239,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100131,2026-01-06 11:00:00,93.9,41.73,72.51,9.02,2.16,0.297,38.81,2.99,2.35,9.32,22.21,74.65,849.01,0.82,245.4,65.4,0.749,0.343,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100132,2026-01-06 12:00:00,89.1,39.58,69.16,6.44,3.49,0.181,39.81,3.51,0.03,5.87,20.39,85.8,848.68,,244.2,64.2,1.018,0.493,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100133,2026-01-06 13:00:00,85.2,37.87,65.19,7.3,3.74,0.268,43.65,3.14,0.03,6.73,20.66,74.26,847.08,3.64,221.6,41.6,2.414,2.723,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100134,2026-01-06 14:00:00,103.8,46.12,78.27,4.68,4.76,0.246,40.63,2.68,,4.38,21.12,71.28,854.21,0.38,237.7,57.7,0.323,0.204,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100135,2026-01-06 15:00:00,68.8,30.59,68.29,6.88,3.28,0.245,35.99,3.58,1.23,6.93,22.54,89.0,851.01,3.9,247.4,67.4,3.603,1.499,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100136,2026-01-06 16:00:00,83.4,37.08,68.82,9.33,0.2,0.149,25.83,2.59,1.11,,20.27,74.12,850.42,2.16,214.9,34.9,1.234,1.767,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100137,2026-01-06 17:00:00,70.6,31.37,68.81,10.27,3.3,0.333,16.21,2.97,0.03,10.13,18.16,83.47,848.56,2.38,190.1,10.1,0.419,2.341,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100138,2026-01-06 18:00:00,84.8,37.67,52.64,12.25,2.01,0.369,13.6,2.54,2.44,16.33,18.01,79.08,851.53,1.89,254.2,74.2,1.82,0.517,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100139,2026-01-06 19:00:00,114.0,50.68,79.17,14.13,2.34,0.44,11.41,3.88,,18.82,15.75,77.83,848.41,0.2,212.6,32.6,0.108,0.168,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100140,2026-01-06 20:00:00,78.0,34.68,58.89,14.43,1.06,0.224,12.26,2.63,3.14,17.65,13.95,83.4,852.14,5.17,205.2,25.2,2.198,4.68,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100141,2026-01-06 21:00:00,112.0,49.79,88.0,11.1,2.04,0.373,12.2,2.13,,,11.93,85.58,849.76,2.07,226.6,46.6,1.506,1.424,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100142,2026-01-06 22:00:00,88.5,39.35,80.04,11.95,2.87,0.368,10.53,3.19,3.29,14.57,11.48,82.55,849.24,4.55,233.8,53.8,3.672,2.683,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100143,2026-01-06 23:00:00,122.6,54.5,94.34,7.1,2.93,0.305,10.93,3.53,2.95,10.96,7.51,86.06,850.61,2.12,234.6,54.6,1.726,1.226,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100144,2026-01-07 00:00:00,116.9,51.97,77.87,7.43,4.05,0.386,7.78,2.33,1.26,9.55,12.33,85.35,852.03,1.1,214.5,34.5,0.626,0.91,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100145,2026-01-07 01:00:00,62.7,27.85,57.55,12.0,1.74,0.215,15.89,3.39,1.15,13.47,11.07,87.78,848.17,3.68,233.8,53.8,2.968,2.176,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100146,2026-01-07 02:00:00,95.5,42.43,64.04,5.24,3.59,0.247,11.25,2.98,0.7,5.43,12.16,94.79,849.97,1.32,243.8,63.8,1.183,0.581,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100147,2026-01-07 03:00:00,90.4,40.17,71.27,9.35,2.22,0.3,8.32,2.81,0.33,10.52,11.91,84.31,850.21,4.22,252.4,72.4,4.023,1.276,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100148,2026-01-07 04:00:00,84.3,37.48,83.79,10.21,2.83,0.302,8.94,1.91,0.17,,11.87,88.42,849.29,7.19,240.7,60.7,6.266,3.518,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100149,2026-01-07 05:00:00,110.0,48.89,83.81,8.72,0.2,0.392,12.9,3.35,0.63,10.14,13.19,78.23,849.24,2.09,233.3,53.3,1.677,1.249,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100150,2026-01-07 06:00:00,63.7,28.33,66.67,8.08,2.17,,11.56,3.3,0.03,9.47,14.75,79.41,850.96,7.22,203.3,23.3,2.852,6.63,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100151,2026-01-07 07:00:00,82.6,36.69,58.23,7.51,3.67,0.259,12.41,2.86,0.58,8.61,14.44,85.17,850.93,3.23,197.8,17.8,0.988,3.077,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100152,2026-01-07 08:00:00,56.9,25.27,40.74,12.95,3.2,0.438,27.23,3.39,3.9,17.97,14.3,71.57,848.56,6.15,268.5,88.5,6.152,0.162,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100153,2026-01-07 09:00:00,91.4,40.63,59.63,10.14,4.3,0.3,34.53,2.37,1.78,14.71,17.1,86.28,850.82,2.26,247.7,67.7,2.088,0.858,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100154,2026-01-07 10:00:00,101.8,45.24,63.26,8.81,1.51,0.154,36.66,,0.79,8.2,19.25,73.65,848.03,0.47,218.4,38.4,0.292,0.368,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100155,2026-01-07 11:00:00,113.6,50.49,79.1,6.34,3.22,0.299,40.35,3.31,0.03,6.36,20.75,83.69,849.62,0.86,222.1,42.1,0.576,0.637,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100156,2026-01-07 12:00:00,78.6,34.95,58.81,7.97,3.61,0.238,44.13,2.76,0.03,5.93,21.71,71.63,851.52,2.95,213.7,33.7,1.636,2.456,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100157,2026-01-07 13:00:00,61.5,27.34,47.95,10.35,1.64,0.281,40.45,3.22,0.59,12.36,19.09,84.5,851.4,2.88,214.0,34.0,1.613,2.389,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100158,2026-01-07 14:00:00,102.4,45.51,84.07,8.58,0.81,0.179,35.73,2.49,0.03,8.21,18.14,93.21,848.0,2.43,194.4,14.4,0.606,2.356,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100159,2026-01-07 15:00:00,104.3,46.35,70.83,9.7,1.84,0.396,31.43,3.74,1.92,11.89,20.99,81.47,851.52,0.7,187.5,7.5,0.091,0.689,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100160,2026-01-07 16:00:00,56.3,25.04,55.46,5.87,1.77,0.45,26.02,3.2,0.99,7.29,20.98,71.53,852.84,6.9,221.2,41.2,4.546,5.189,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100161,2026-01-07 17:00:00,81.1,36.05,55.32,10.86,3.78,0.323,18.34,3.54,2.28,11.76,16.27,81.44,852.56,3.66,206.8,26.8,1.654,3.27,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100162,2026-01-07 18:00:00,79.3,35.23,64.45,8.83,4.19,0.321,11.1,4.0,0.97,,,74.45,851.26,2.75,206.1,26.1,1.21,2.468,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100163,2026-01-07 19:00:00,79.5,35.31,61.99,12.18,3.06,0.5,13.58,,3.06,14.36,16.16,79.91,850.01,5.72,196.2,16.2,1.597,5.493,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100164,2026-01-07 20:00:00,82.6,36.7,62.67,11.11,3.9,0.414,15.11,4.11,2.72,15.73,13.08,84.83,848.68,3.46,220.0,40.0,2.221,2.648,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100165,2026-01-07 21:00:00,133.6,59.39,102.91,10.83,3.02,0.378,14.57,3.99,2.57,13.48,13.24,89.1,848.59,0.86,198.9,18.9,0.279,0.817,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100166,2026-01-07 22:00:00,101.8,45.25,80.61,9.02,3.2,0.337,10.16,2.52,2.23,12.49,11.13,96.81,850.57,2.48,178.2,358.2,-0.077,2.479,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100167,2026-01-07 23:00:00,116.9,51.95,85.63,7.66,4.06,0.305,11.98,2.7,0.56,8.93,11.08,81.67,852.11,3.29,217.8,37.8,2.017,2.6,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100168,2026-01-08 00:00:00,96.0,42.66,64.02,6.87,2.11,0.259,7.36,3.49,0.28,7.43,11.23,82.4,847.83,1.93,206.9,26.9,0.875,1.725,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100169,2026-01-08 01:00:00,73.2,32.51,61.96,10.09,1.37,0.245,9.06,3.34,0.97,11.12,9.44,80.25,846.81,5.5,218.4,38.4,3.417,4.304,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100170,2026-01-08 02:00:00,89.1,39.61,72.92,8.67,2.37,0.265,12.06,2.81,0.57,8.6,10.89,87.33,849.85,5.29,225.9,45.9,3.796,3.679,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100171,2026-01-08 03:00:00,117.0,52.02,83.92,6.65,2.86,0.255,5.46,4.96,0.58,8.0,11.44,84.97,851.86,1.28,242.5,62.5,1.135,0.591,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100172,2026-01-08 04:00:00,103.5,45.99,80.93,11.6,2.97,0.405,11.64,3.9,1.84,13.08,13.42,89.11,852.18,2.09,234.8,54.8,1.709,1.206,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100173,2026-01-08 05:00:00,94.8,42.15,77.27,7.88,3.59,0.301,11.65,2.41,0.75,9.93,12.3,91.41,850.22,3.48,243.3,63.3,3.112,1.562,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100174,2026-01-08 06:00:00,67.6,30.03,50.45,11.33,1.94,0.269,10.17,2.74,2.45,13.32,15.93,87.3,851.62,4.12,221.2,41.2,2.714,3.096,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,100175,2026-01-08 07:00:00,67.3,29.9,59.72,8.73,1.66,0.302,10.0,3.27,2.51,10.36,15.76,89.42,848.08,3.94,222.4,42.4,2.656,2.91,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
