first_collection_time_utc,target_city,station_code,station_name,station_latitude,station_longitude,aqicn_idx,api_time,aqi,pm25,pm10,no2,so2,co,o3,nh3,no,nox,temperature,humidity,pressure,wind,wind_direction_proxy,wind_to_direction_proxy,wind_u_proxy,wind_v_proxy,data_status,intended_use,source_note
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103598,2026-05-30 22:00:00,68.4,30.42,55.0,7.85,2.27,0.313,7.59,2.32,0.94,9.7,18.96,,850.89,2.32,162.7,342.7,-0.69,2.217,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103599,2026-05-30 23:00:00,93.2,41.41,77.85,7.52,1.68,0.418,11.5,3.48,0.38,7.49,15.88,71.08,852.65,5.72,183.0,3.0,0.302,5.711,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103600,2026-05-31 00:00:00,80.1,35.6,61.28,10.33,2.89,0.306,10.12,3.32,1.35,12.08,17.95,84.73,850.84,2.73,188.3,8.3,0.396,2.705,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103601,2026-05-31 01:00:00,72.7,32.33,60.5,6.23,3.38,0.26,12.55,2.73,,5.41,20.3,73.94,848.77,5.46,209.8,29.8,2.709,4.738,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103602,2026-05-31 02:00:00,60.9,27.06,70.83,8.56,2.95,0.273,14.82,2.36,0.76,9.41,17.0,83.71,849.25,6.66,219.5,39.5,4.237,5.138,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103603,2026-05-31 03:00:00,60.7,26.85,71.36,9.11,3.02,0.17,11.94,2.09,0.62,10.41,17.18,87.91,847.72,8.43,273.6,93.6,8.412,-0.526,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103604,2026-05-31 04:00:00,70.0,31.09,67.75,8.68,3.09,0.275,9.57,2.6,0.99,9.68,19.39,73.17,849.45,3.3,216.2,36.2,1.948,2.662,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103605,2026-05-31 05:00:00,61.1,27.15,57.59,5.08,2.19,0.324,11.41,3.39,1.19,5.97,19.54,81.15,847.91,3.88,208.6,28.6,1.859,3.408,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103606,2026-05-31 06:00:00,59.8,26.58,43.84,5.95,2.56,0.273,13.75,3.92,1.19,8.31,20.9,67.69,852.46,2.21,231.6,51.6,1.733,1.373,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103607,2026-05-31 07:00:00,66.8,29.71,52.96,10.93,3.84,0.285,19.6,2.46,2.18,12.19,20.59,78.43,853.27,1.77,208.5,28.5,0.844,1.555,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103608,2026-05-31 08:00:00,48.7,21.66,42.7,12.88,2.77,0.351,24.32,3.72,2.55,15.66,22.98,71.14,851.13,3.97,207.3,27.3,1.821,3.53,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103609,2026-05-31 09:00:00,48.8,21.68,47.08,11.64,3.52,0.277,34.21,2.67,1.71,14.26,25.34,70.1,852.65,1.54,177.3,357.3,-0.071,1.54,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103610,2026-05-31 10:00:00,57.8,25.67,36.36,10.75,,0.318,37.13,2.3,1.37,10.72,24.78,75.96,851.94,1.79,232.1,52.1,1.411,1.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103611,2026-05-31 11:00:00,28.8,12.81,16.11,5.95,0.59,0.088,37.25,3.36,0.83,7.27,23.76,75.25,851.63,1.79,214.4,34.4,1.012,1.476,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103612,2026-05-31 12:00:00,71.2,31.66,49.44,8.68,2.59,0.121,47.58,2.11,1.62,10.5,25.97,69.05,851.38,0.59,251.7,71.7,0.56,0.185,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103613,2026-05-31 13:00:00,30.0,9.82,35.24,7.12,1.47,0.109,39.79,3.06,0.65,6.37,27.95,65.94,848.56,3.52,182.4,2.4,0.149,3.522,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103614,2026-05-31 14:00:00,93.4,41.5,62.77,6.34,1.86,,34.1,3.49,0.71,6.15,25.71,74.88,851.53,0.36,197.6,17.6,0.11,0.345,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103615,2026-05-31 15:00:00,63.7,28.3,48.16,8.06,1.72,0.2,28.11,,0.03,9.18,25.44,73.79,851.89,2.52,198.8,18.8,0.813,2.384,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103616,2026-05-31 16:00:00,86.7,38.51,57.84,7.64,3.99,0.214,25.38,2.2,0.53,7.11,26.16,69.74,850.42,1.15,214.0,34.0,0.646,0.957,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103617,2026-05-31 17:00:00,52.8,23.47,47.68,8.83,2.43,0.271,14.6,2.63,1.73,12.07,23.74,71.56,849.48,1.6,190.6,10.6,0.294,1.577,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103618,2026-05-31 18:00:00,31.7,14.08,36.69,10.29,1.56,0.43,6.0,2.65,3.02,14.32,23.83,,850.89,4.27,208.6,28.6,2.045,3.752,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103619,2026-05-31 19:00:00,57.5,25.54,53.06,11.14,2.46,0.267,13.17,3.02,4.04,15.78,20.79,81.36,850.11,3.56,199.0,19.0,1.16,3.37,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103620,2026-05-31 20:00:00,66.4,29.5,51.47,10.67,1.46,0.384,12.83,2.44,1.11,10.48,20.9,76.43,852.12,2.37,214.1,34.1,1.327,1.961,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103621,2026-05-31 21:00:00,74.9,33.3,54.3,10.89,4.09,0.387,12.06,3.19,2.51,11.83,20.83,86.63,849.08,1.24,210.4,30.4,0.627,1.067,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103622,2026-05-31 22:00:00,73.4,32.64,54.77,9.76,3.44,0.335,13.98,3.19,2.41,12.71,17.54,80.12,852.16,5.1,188.8,8.8,0.778,5.039,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103623,2026-05-31 23:00:00,45.5,20.24,49.02,7.97,5.09,0.296,4.27,3.02,2.26,12.02,16.1,73.09,848.67,4.71,196.0,16.0,1.3,4.53,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103624,2026-06-01 00:00:00,96.3,42.8,62.65,8.47,3.85,0.227,8.15,2.25,1.12,10.04,17.3,84.02,850.9,0.76,227.1,47.1,0.554,0.514,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103625,2026-06-01 01:00:00,92.5,41.13,80.46,7.46,1.29,0.267,12.74,3.98,0.33,10.71,16.1,83.77,850.47,4.3,244.1,64.1,3.862,1.879,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103626,2026-06-01 02:00:00,69.8,31.02,56.13,12.66,4.03,0.159,10.7,2.78,1.78,15.73,16.53,84.67,853.39,2.93,211.0,31.0,1.505,2.509,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103627,2026-06-01 03:00:00,65.0,28.9,63.73,10.01,3.12,0.19,11.71,3.59,1.76,11.42,15.24,84.89,852.47,4.19,200.2,20.2,1.445,3.933,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103628,2026-06-01 04:00:00,60.4,26.86,46.97,10.16,2.9,,6.36,3.66,2.33,11.73,19.61,84.09,846.92,3.77,208.3,28.3,1.786,3.323,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103629,2026-06-01 05:00:00,61.9,27.52,68.74,10.15,3.13,0.297,10.39,2.51,1.98,13.39,19.61,81.93,849.26,9.0,223.8,43.8,6.227,6.505,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103630,2026-06-01 06:00:00,56.6,25.14,43.26,7.96,1.41,0.288,8.61,3.85,0.03,8.04,20.76,81.79,851.17,3.1,206.1,26.1,1.364,2.785,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103631,2026-06-01 07:00:00,92.0,40.87,55.53,11.95,2.78,0.373,17.44,2.66,2.17,15.51,22.62,75.46,853.41,0.77,220.0,40.0,0.492,0.586,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103632,2026-06-01 08:00:00,68.7,30.54,61.19,9.63,0.67,0.279,26.36,2.07,2.39,11.81,24.45,69.83,848.91,2.23,229.5,49.5,1.694,1.447,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103633,2026-06-01 09:00:00,72.8,32.36,72.05,11.37,2.12,0.313,33.99,2.1,1.32,10.71,24.86,69.49,851.59,2.1,255.2,75.2,2.031,0.536,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103634,2026-06-01 10:00:00,61.5,27.35,45.16,8.34,,0.217,35.2,3.28,2.03,11.44,25.43,77.6,850.03,2.72,196.0,16.0,0.749,2.61,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103635,2026-06-01 11:00:00,71.8,31.93,71.37,7.21,2.11,0.292,42.89,2.14,0.78,10.48,26.99,79.22,850.85,1.02,200.5,20.5,0.358,0.956,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103636,2026-06-01 12:00:00,43.5,19.35,37.25,6.19,0.51,0.356,40.29,4.27,0.03,6.46,26.97,75.63,852.5,2.44,199.2,19.2,0.802,2.303,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103637,2026-06-01 13:00:00,68.0,30.21,66.68,8.43,2.81,0.209,35.2,2.66,0.24,7.39,27.71,72.16,852.47,5.51,174.2,354.2,-0.558,5.485,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103638,2026-06-01 14:00:00,52.6,23.4,30.11,6.47,1.98,0.218,35.4,2.12,0.03,5.05,26.21,70.52,851.6,2.67,201.2,21.2,0.967,2.488,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103639,2026-06-01 15:00:00,41.1,18.25,33.67,8.68,4.2,0.239,31.33,2.59,0.03,7.69,26.63,79.83,851.05,2.38,233.8,53.8,1.922,1.406,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103640,2026-06-01 16:00:00,46.2,20.46,54.38,4.81,0.57,0.262,21.59,2.5,0.82,3.18,27.2,66.22,851.59,4.58,189.2,9.2,0.734,4.523,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103641,2026-06-01 17:00:00,65.9,29.29,49.17,7.73,2.98,0.418,13.26,2.82,2.1,10.75,21.35,79.87,851.31,1.71,201.5,21.5,0.628,1.591,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103642,2026-06-01 18:00:00,89.0,39.55,54.61,10.65,1.4,0.352,9.27,2.84,4.2,15.12,23.32,83.71,849.84,,199.0,19.0,0.177,0.514,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103643,2026-06-01 19:00:00,69.2,30.76,46.62,13.36,2.07,0.335,7.63,3.38,2.57,14.9,23.56,76.45,,0.22,165.2,345.2,-0.057,0.215,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103644,2026-06-01 20:00:00,67.9,30.16,64.28,11.96,4.48,0.424,15.96,4.3,2.81,14.68,20.02,88.53,848.43,2.87,195.5,15.5,0.765,2.767,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103645,2026-06-01 21:00:00,52.9,23.5,32.43,11.74,2.62,0.397,8.8,2.35,1.06,12.61,20.51,78.47,850.68,3.13,196.6,16.6,0.893,2.996,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103646,2026-06-01 22:00:00,51.6,22.95,30.79,9.04,,0.386,6.04,2.99,1.94,12.16,17.52,86.33,851.53,3.86,207.8,27.8,1.8,3.417,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103647,2026-06-01 23:00:00,87.2,38.77,51.13,4.92,1.18,0.252,11.66,,0.03,4.04,16.85,80.17,852.58,0.89,192.4,12.4,0.192,0.87,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103648,2026-06-02 00:00:00,82.6,36.73,70.34,8.62,2.38,0.353,8.81,1.86,1.89,9.81,16.44,78.3,,2.96,185.1,5.1,0.264,2.949,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103649,2026-06-02 01:00:00,69.2,30.77,59.59,8.68,3.44,0.253,8.19,2.68,1.55,8.7,19.99,74.09,851.22,3.44,217.9,37.9,2.112,2.71,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103650,2026-06-02 02:00:00,67.1,29.84,48.88,11.19,2.86,0.389,6.82,2.57,1.34,11.83,16.01,73.97,850.0,1.44,225.7,45.7,1.033,1.007,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103651,2026-06-02 03:00:00,82.2,36.52,59.91,10.32,3.76,0.41,9.07,2.97,0.51,9.22,17.77,79.23,,1.89,235.2,55.2,1.55,1.079,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103652,2026-06-02 04:00:00,44.3,19.68,43.89,8.15,1.97,0.375,12.05,3.01,2.02,10.33,18.73,75.64,851.96,5.98,247.5,67.5,5.525,2.288,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103653,2026-06-02 05:00:00,71.5,31.78,40.13,6.26,2.03,0.22,9.37,3.1,0.63,7.58,18.53,82.53,851.49,4.76,239.4,59.4,4.092,2.422,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103654,2026-06-02 06:00:00,32.1,14.26,28.74,7.97,3.82,0.32,15.29,3.61,0.67,7.41,21.8,77.89,854.83,4.42,217.9,37.9,2.714,3.487,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103655,2026-06-02 07:00:00,81.2,36.07,64.58,9.64,2.48,0.451,17.4,2.38,0.58,9.59,22.36,77.37,854.25,0.93,242.8,62.8,0.823,0.424,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103656,2026-06-02 08:00:00,65.0,28.88,54.53,12.82,2.72,0.337,23.73,1.64,1.83,14.41,21.62,76.74,,3.63,263.8,83.8,3.607,0.394,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103657,2026-06-02 09:00:00,58.1,25.83,48.52,10.43,1.18,0.451,29.08,3.78,2.81,13.25,25.91,82.22,851.37,3.7,219.3,39.3,2.348,2.865,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103658,2026-06-02 10:00:00,53.7,23.87,48.94,3.99,2.37,0.357,35.82,2.04,0.29,5.02,25.5,71.6,851.97,2.17,211.0,31.0,1.121,1.863,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Shillong,PROXY_SHILLONG_AQ,"Proxy AQ station, Shillong",25.5586,91.8985,103659,2026-06-02 11:00:00,61.4,27.3,45.93,6.12,3.38,0.222,41.26,2.7,1.23,8.75,26.11,75.2,850.18,0.81,210.6,30.6,0.411,0.695,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
